2567,1977,01,10,16,31,37,-1.18732,-1.26367,6.00E+21,-3.10E+20,2.84E+21,-3.16E+21,12436,2.11E+20,4.25E+18,0,-2.58254,-6.70838,1.84E+22,-4.68E+21,6.86E+21,-1.15E+22,48554,6.95E+20,4.37E+18,0
2568,1977,01,11,18,03,04,2.6505,7.98149,1.08E+21,3.54E+20,7.16E+20,-3.62E+20,2875,4.43E+19,1.95E+18,0,-1.8993,-4.63294,1.03E+22,-1.98E+21,4.17E+21,-6.15E+21,34157,4.53E+20,3.25E+18,0
2569,1977,01,12,17,04,17,2.76952,8.33662,9.66E+20,3.12E+20,6.39E+20,-3.27E+20,2453,3.73E+19,1.85E+18,0,-3.458,-8.73734,1.06E+22,-3.91E+21,3.33E+21,-7.24E+21,34551,4.51E+20,3.19E+18,0
2570,1977,01,13,17,09,17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,-1.9537,-4.15265,1.71E+22,-2.89E+21,7.11E+21,-1.00E+22,53459,6.95E+20,3.87E+18,0
2571,1977,01,14,15,51,31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,-2.90463,-7.44084,3.22E+22,-7.72E+21,1.22E+22,-1.99E+22,66701,1.06E+21,1.10E+19,0
2572,1977,01,15,17,27,55,2.22749,6.54488,4.10E+20,9.64E+19,2.53E+20,-1.57E+20,974,1.49E+19,2.16E+18,0,-3.46625,-8.71191,9.76E+21,-3.80E+21,2.98E+21,-6.78E+21,33393,4.35E+20,2.22E+18,0
2573,1977,01,16,15,50,06,0.433869,1.25377,5.09E+21,1.68E+20,2.63E+21,-2.46E+21,9473,1.65E+20,3.29E+18,0,-2.63043,-6.89448,1.82E+22,-4.67E+21,6.77E+21,-1.14E+22,49592,7.11E+20,3.38E+18,0
2576,1977,01,19,16,30,47,0.329662,0.894872,6.12E+21,1.30E+20,3.13E+21,-3.00E+21,11676,2.13E+20,4.31E+18,0,-2.45242,-6.64468,2.11E+22,-5.23E+21,7.94E+21,-1.32E+22,55625,8.17E+20,4.70E+18,0
2581,1977,01,24,19,22,58,1.69339,7.53085,2.65E+22,5.22E+21,1.59E+22,-1.07E+22,27137,8.99E+20,2.46E+19,0,-2.37695,-8.30093,4.02E+22,-1.42E+22,1.30E+22,-2.72E+22,77658,1.68E+21,1.98E+19,0
2584,1977,01,27,19,09,37,3.30982,86.7485,2.81E+23,8.78E+22,1.84E+23,-9.66E+22,28508,9.99E+20,1.43E+21,0,-5.40047,-15.8814,1.92E+23,-2.00E+22,8.61E+22,-1.06E+23,75154,1.50E+21,1.53E+21,0
2585,1977,01,28,20,10,59,1.30666,39.457,2.31E+23,2.87E+22,1.30E+23,-1.01E+23,27378,9.92E+20,1.00E+21,0,-3.28101,-31.6592,2.79E+23,-6.41E+22,1.07E+23,-1.72E+23,77456,1.82E+21,9.85E+20,0
2588,1977,01,31,18,08,12,-0.650257,-44.7274,1.39E+23,-1.36E+22,6.26E+22,-7.62E+22,32523,9.78E+20,7.70E+20,0,-3.59875,-51.1963,1.58E+23,-7.08E+22,4.38E+22,-1.15E+23,86701,1.83E+21,7.26E+20,0
2590,1977,02,02,16,57,22,0.208221,18.7658,1.36E+23,1.79E+22,7.69E+22,-5.90E+22,26322,9.68E+20,6.03E+20,0,-3.24347,-20.7272,1.67E+23,-5.45E+22,5.62E+22,-1.11E+23,78987,1.84E+21,1.08E+21,0
2591,1977,02,03,18,29,08,1.47052,124.385,1.44E+23,3.85E+22,9.13E+22,-5.28E+22,37799,9.64E+20,5.80E+20,0,-8.0883,-189.042,3.45E+23,-2.15E+23,6.52E+22,-2.80E+23,94186,1.85E+21,1.18E+21,0
2592,1977,02,04,17,11,09,0.201647,-8.08435,1.22E+23,-1.28E+22,5.47E+22,-6.75E+22,28655,9.59E+20,3.81E+20,0,-3.35544,-28.8655,1.56E+23,-5.65E+22,4.96E+22,-1.06E+23,84895,1.85E+21,5.48E+20,0
2593,1977,02,05,17,06,16,0.316196,3.2113,2.75E+22,1.42E+21,1.44E+22,-1.30E+22,25813,9.24E+20,2.66E+19,0,-2.61872,-7.23007,4.44E+22,-1.04E+22,1.70E+22,-2.74E+22,86408,1.85E+21,4.34E+19,0
2594,1977,02,06,20,46,05,0.404111,-13.2274,1.38E+23,1.57E+21,6.98E+22,-6.82E+22,27295,9.50E+20,1.03E+21,0,-3.19734,-32.8451,1.57E+23,-6.82E+22,4.45E+22,-1.13E+23,85285,1.86E+21,7.72E+20,0
2595,1977,02,07,16,34,44,0.627918,20.848,1.45E+23,6.33E+21,7.56E+22,-6.93E+22,28032,9.47E+20,7.45E+20,0,-3.03863,-20.2633,1.62E+23,-2.89E+22,6.64E+22,-9.53E+22,85925,1.86E+21,6.45E+20,0
2596,1977,02,08,18,03,57,0.737411,2.53277,1.25E+23,-1.86E+21,6.17E+22,-6.35E+22,24264,9.43E+20,5.31E+20,0,-2.98641,-20.7108,1.53E+23,-5.49E+22,4.90E+22,-1.04E+23,79693,1.87E+21,6.55E+20,0
2597,1977,02,09,17,02,42,1.37023,32.7227,1.42E+23,4.32E+22,9.26E+22,-4.94E+22,22975,9.39E+20,6.40E+20,0,-2.79529,-18.0319,1.76E+23,-5.89E+22,5.85E+22,-1.17E+23,77795,1.87E+21,8.93E+20,0
2598,1977,02,10,18,04,45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,-2.75645,-6.87202,3.67E+22,-9.45E+21,1.36E+22,-2.31E+22,87166,1.64E+21,1.54E+19,0
2599,1977,02,11,16,44,46,0.761373,17.4711,1.46E+23,1.15E+22,7.88E+22,-6.73E+22,24221,9.32E+20,6.39E+20,0,-2.76513,-18.3741,1.56E+23,-3.78E+22,5.91E+22,-9.69E+22,81717,1.88E+21,5.18E+20,0
2601,1977,02,13,18,11,40,0.73058,11.836,1.42E+23,1.04E+22,7.64E+22,-6.60E+22,26593,9.25E+20,5.91E+20,0,-2.79454,-7.445,1.73E+23,-2.45E+22,7.44E+22,-9.89E+22,87613,1.88E+21,5.15E+20,0
2602,1977,02,14,17,40,18,0.805483,7.1287,1.71E+23,1.36E+22,9.21E+22,-7.85E+22,26746,9.22E+20,7.11E+20,0,-3.06059,-17.0242,1.61E+23,-5.35E+22,5.37E+22,-1.07E+23,88544,1.89E+21,7.53E+20,0
2603,1977,02,15,16,39,08,1.50788,18.052,1.50E+23,2.11E+22,8.55E+22,-6.45E+22,22558,9.20E+20,8.30E+20,0,-2.73802,-18.4856,1.70E+23,-7.59E+22,4.72E+22,-1.23E+23,81485,1.89E+21,7.21E+20,0
2604,1977,02,16,16,31,06,1.63627,84.9282,2.00E+23,4.52E+22,1.23E+23,-7.75E+22,26896,9.17E+20,7.85E+20,0,-2.1869,-30.206,2.08E+23,-3.45E+22,8.69E+22,-1.21E+23,88130,1.89E+21,8.74E+20,0
2605,1977,02,17,15,53,26,-0.360771,-39.9944,3.24E+23,-5.76E+22,1.33E+23,-1.91E+23,25691,9.14E+20,1.50E+21,0,-2.08003,-7.42994,2.60E+23,-2.27E+22,1.19E+23,-1.41E+23,88666,1.89E+21,9.38E+20,0
2606,1977,02,18,15,28,52,0.403911,12.2759,2.41E+23,2.70E+22,1.34E+23,-1.07E+23,35950,9.12E+20,9.27E+20,0,-3.28178,-47.5802,2.32E+23,-6.78E+22,8.23E+22,-1.50E+23,98580,1.90E+21,9.08E+20,0
2607,1977,02,19,18,22,16,0.288558,-27.712,2.21E+23,-2.06E+22,1.00E+23,-1.21E+23,24118,9.10E+20,9.04E+20,0,-2.72686,-24.8721,2.17E+23,-7.03E+22,7.35E+22,-1.44E+23,86871,1.90E+21,7.04E+20,0
2608,1977,02,20,16,07,51,-0.172221,-47.6689,2.32E+23,-3.97E+22,9.61E+22,-1.36E+23,24833,9.08E+20,8.04E+20,0,-2.64069,-17.4746,2.08E+23,-5.42E+22,7.70E+22,-1.31E+23,88494,1.90E+21,7.89E+20,0
2609,1977,02,21,16,12,47,-11.5784,-69.2347,1.88E+23,-1.01E+23,4.34E+22,-1.45E+23,24563,9.05E+20,7.73E+20,0,-2.56356,-9.20248,1.01E+23,-2.51E+22,3.79E+22,-6.29E+22,88759,1.90E+21,1.94E+20,0
2611,1977,02,23,15,28,52,0.862284,10.3863,2.29E+23,1.40E+22,1.21E+23,-1.07E+23,21771,8.98E+20,1.27E+21,0,-1.97104,-12.124,1.97E+23,-5.21E+22,7.25E+22,-1.25E+23,83312,1.90E+21,5.84E+20,0
2614,1977,02,26,17,15,13,0.980155,4.00901,3.80E+21,6.41E+20,2.22E+21,-1.58E+21,7350,1.53E+20,3.56E+18,0,-2.50102,-6.94131,1.84E+22,-7.30E+21,5.53E+21,-1.28E+22,68399,1.02E+21,4.68E+18,0
2615,1977,02,27,21,25,04,1.25938,12.6406,1.39E+23,1.98E+22,7.92E+22,-5.94E+22,25908,8.97E+20,4.55E+20,0,-2.43213,-20.636,1.75E+23,-3.43E+22,7.04E+22,-1.05E+23,90399,1.91E+21,5.14E+20,0
2616,1977,02,28,15,31,47,1.49682,7.94321,2.80E+22,5.71E+21,1.69E+22,-1.12E+22,20545,6.78E+20,2.54E+19,0,-1.86311,-5.60831,4.06E+22,-8.59E+21,1.60E+22,-2.46E+22,85805,1.69E+21,2.66E+19,0
2618,1977,03,02,17,59,12,0.78583,4.06315,4.57E+22,2.38E+21,2.41E+22,-2.17E+22,21427,8.16E+20,1.27E+20,0,-2.91119,-10.4909,7.03E+22,-2.62E+22,2.21E+22,-4.83E+22,86366,1.84E+21,1.20E+20,0
2619,1977,03,03,17,34,22,0.449874,2.66705,2.98E+22,2.19E+21,1.60E+22,-1.38E+22,20069,6.91E+20,4.09E+19,0,-1.91777,-6.62507,4.48E+22,-1.33E+22,1.57E+22,-2.90E+22,83906,1.71E+21,4.60E+19,0
2620,1977,03,04,20,59,23,1.22303,6.63834,2.36E+22,5.09E+21,1.43E+22,-9.23E+21,22482,8.42E+20,2.71E+19,0,-1.87818,-5.43239,4.17E+22,-7.60E+21,1.70E+22,-2.46E+22,89689,1.87E+21,1.91E+19,0
2621,1977,03,05,20,35,23,0.509055,15.1031,1.52E+23,2.17E+22,8.67E+22,-6.50E+22,22494,8.94E+20,7.81E+20,0,-2.50732,-9.88066,1.69E+23,-3.17E+22,6.87E+22,-1.00E+23,87374,1.92E+21,5.92E+20,0
2622,1977,03,06,17,42,40,0.783414,3.8112,3.10E+22,2.39E+21,1.67E+22,-1.43E+22,20131,6.90E+20,4.21E+19,0,-2.58471,-8.10509,5.44E+22,-1.43E+22,2.00E+22,-3.43E+22,84301,1.71E+21,5.29E+19,0
2623,1977,03,07,19,12,29,0.247502,-0.499349,3.49E+23,-3.85E+21,1.72E+23,-1.76E+23,22533,8.95E+20,1.73E+21,0,-4.20979,-23.5179,2.74E+23,-7.72E+22,9.84E+22,-1.76E+23,87033,1.92E+21,8.52E+20,0
2625,1977,03,09,15,26,17,1.16401,114.286,1.45E+23,2.63E+22,8.54E+22,-5.91E+22,40066,8.94E+20,7.15E+20,0,-2.51008,-60.6953,1.86E+23,-6.62E+22,5.98E+22,-1.26E+23,102995,1.91E+21,1.01E+21,0
2626,1977,03,10,15,09,36,2.24773,7.7799,9.16E+20,2.58E+20,5.87E+20,-3.29E+20,1861,3.34E+19,2.73E+18,0,-1.65195,-3.82642,1.20E+22,-2.77E+21,4.60E+21,-7.37E+21,59990,8.09E+20,2.30E+18,0
2628,1977,03,12,15,52,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,-2.93722,-7.00022,9.82E+21,-4.02E+21,2.90E+21,-6.92E+21,45100,5.73E+20,3.40E+18,0
2630,1977,03,14,20,05,18,1.47382,9.44834,3.69E+22,8.67E+21,2.28E+22,-1.41E+22,20976,7.57E+20,7.08E+19,0,-2.85555,-8.87187,6.07E+22,-1.63E+22,2.22E+22,-3.85E+22,84847,1.76E+21,7.10E+19,0
2631,1977,03,15,15,37,25,1.31793,26.0474,1.45E+23,2.55E+22,8.51E+22,-5.96E+22,22246,9.02E+20,6.94E+20,0,-2.16913,-6.99882,1.86E+23,-2.34E+22,8.12E+22,-1.05E+23,82779,1.91E+21,8.91E+20,0
2634,1977,03,18,18,32,35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,-2.14474,-5.27327,2.35E+22,-5.80E+21,8.88E+21,-1.47E+22,79002,1.24E+21,7.53E+18,0
2635,1977,03,19,15,45,42,0.76278,4.09959,2.32E+22,2.76E+21,1.30E+22,-1.02E+22,19413,6.30E+20,2.53E+19,0,-2.88038,-9.7886,4.48E+22,-1.85E+22,1.31E+22,-3.16E+22,80096,1.61E+21,2.23E+19,0
2636,1977,03,20,16,51,45,1.09015,3.66557,1.90E+23,4.38E+21,9.74E+22,-9.30E+22,22760,9.07E+20,8.62E+20,0,-2.15674,-6.46782,1.60E+23,-1.04E+22,7.46E+22,-8.50E+22,85124,1.90E+21,7.25E+20,0
2637,1977,03,21,15,40,26,-0.853683,-2.83914,1.92E+20,-2.80E+19,8.21E+19,-1.10E+20,572,9.84E+18,1.46E+18,0,-2.20213,-5.53698,1.08E+22,-3.95E+21,3.42E+21,-7.38E+21,53685,7.11E+20,2.17E+18,0
2638,1977,03,22,16,02,11,0.707962,3.98657,2.31E+22,2.78E+21,1.29E+22,-1.02E+22,19064,6.26E+20,3.11E+19,0,-2.56549,-9.10134,4.63E+22,-1.77E+22,1.43E+22,-3.20E+22,77487,1.59E+21,2.58E+19,0
2639,1977,03,23,17,31,10,1.35877,7.46983,2.43E+22,4.34E+21,1.43E+22,-9.99E+21,22037,8.09E+20,2.51E+19,0,-2.0242,-6.17011,4.12E+22,-1.03E+22,1.55E+22,-2.57E+22,83867,1.78E+21,1.95E+19,0
2640,1977,03,24,18,29,20,-0.214622,2.3142,6.86E+21,6.33E+20,3.75E+21,-3.11E+21,14432,3.23E+20,8.40E+18,0,-2.72143,-7.35983,2.13E+22,-9.28E+21,6.00E+21,-1.53E+22,77210,1.22E+21,7.07E+18,0
2644,1977,03,28,17,23,14,1.81712,8.57558,3.12E+22,4.44E+21,1.78E+22,-1.34E+22,19378,5.48E+20,1.71E+20,0,-2.4334,-8.10784,3.80E+22,-1.34E+22,1.23E+22,-2.57E+22,78953,1.48E+21,4.35E+19,0
2645,1977,03,29,18,42,01,1.30326,6.48236,1.58E+22,3.44E+21,9.65E+21,-6.20E+21,17893,4.95E+20,9.61E+18,0,-1.21529,-3.77133,3.18E+22,-5.28E+21,1.33E+22,-1.85E+22,75029,1.40E+21,9.25E+18,0
2646,1977,03,30,15,40,08,1.06394,5.1702,2.84E+22,3.15E+21,1.58E+22,-1.26E+22,21141,6.94E+20,3.35E+19,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2
2650,1977,04,03,17,48,27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2
2651,1977,04,04,15,44,49,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,-2.72553,-7.69065,2.65E+22,-1.02E+22,8.19E+21,-1.83E+22,77646,1.34E+21,5.41E+18,0
2652,1977,04,05,14,28,00,0.8696,3.89326,3.55E+22,2.56E+21,1.91E+22,-1.65E+22,22099,6.93E+20,4.86E+19,0,-2.91437,-9.75468,6.00E+22,-1.68E+22,2.16E+22,-3.84E+22,76640,1.57E+21,3.81E+19,0
2653,1977,04,06,14,29,36,0.177582,-3.55494,1.54E+23,-8.45E+21,7.28E+22,-8.13E+22,25185,9.67E+20,8.34E+20,0,-2.93424,-15.0552,1.66E+23,-4.80E+22,5.91E+22,-1.07E+23,79537,1.84E+21,6.66E+20,0
2654,1977,04,07,14,03,09,-0.482257,-41.1245,1.68E+23,-2.02E+22,7.37E+22,-9.39E+22,31117,9.71E+20,7.07E+20,0,-2.56064,-12.587,1.76E+23,-4.03E+22,6.80E+22,-1.08E+23,86751,1.84E+21,6.18E+20,0
2655,1977,04,08,14,39,06,1.64546,15.8685,1.58E+23,1.60E+22,8.72E+22,-7.12E+22,26208,9.76E+20,5.90E+20,0,-3.07688,-17.442,1.88E+23,-4.20E+22,7.28E+22,-1.15E+23,78934,1.83E+21,6.52E+20,0
2656,1977,04,09,14,01,02,1.77927,16.6448,1.62E+23,2.60E+22,9.40E+22,-6.80E+22,25125,9.79E+20,8.70E+20,0,-2.92324,-12.7342,1.82E+23,-3.77E+22,7.20E+22,-1.10E+23,76723,1.83E+21,6.68E+20,0
2657,1977,04,10,15,47,23,1.93095,8.83311,1.33E+22,3.97E+21,8.62E+21,-4.66E+21,17428,4.16E+20,1.45E+19,0,-2.71602,-7.71509,2.74E+22,-8.62E+21,9.38E+21,-1.80E+22,69050,1.20E+21,8.31E+18,0
2658,1977,04,11,14,58,34,1.77636,9.286,2.41E+22,6.29E+21,1.52E+22,-8.91E+21,24483,7.89E+20,1.42E+19,0,-2.63843,-7.3566,3.34E+22,-9.33E+21,1.20E+22,-2.14E+22,76461,1.62E+21,1.19E+19,0
2659,1977,04,12,14,34,27,1.59559,7.46958,2.93E+22,4.97E+21,1.71E+22,-1.22E+22,23023,6.96E+20,2.13E+19,0,-2.9845,-9.96194,4.80E+22,-1.64E+22,1.58E+22,-3.22E+22,72903,1.50E+21,3.09E+19,0
2660,1977,04,13,17,10,39,2.00378,8.19147,9.99E+21,3.12E+21,6.55E+21,-3.44E+21,16571,3.83E+20,5.28E+18,0,-2.73751,-8.20091,2.27E+22,-9.46E+21,6.63E+21,-1.61E+22,65479,1.13E+21,5.68E+18,0
2662,1977,04,15,14,27,50,1.12144,3.68023,3.93E+22,7.90E+20,2.00E+22,-1.92E+22,25307,8.20E+20,4.90E+19,0,-2.82129,-8.71085,5.30E+22,-1.31E+22,2.00E+22,-3.30E+22,74073,1.60E+21,4.00E+19,0
2663,1977,04,16,14,59,00,0.854185,4.81907,2.88E+22,3.20E+21,1.60E+22,-1.28E+22,25795,8.41E+20,2.63E+19,0,-3.99013,-12.9907,4.25E+22,-2.05E+22,1.10E+22,-3.15E+22,74127,1.62E+21,2.71E+19,0
2664,1977,04,17,14,01,00,2.24007,11.5996,3.18E+22,9.57E+21,2.07E+22,-1.11E+22,23973,7.08E+20,2.98E+19,0,-2.68632,-8.92267,5.04E+22,-1.37E+22,1.83E+22,-3.20E+22,70343,1.46E+21,3.02E+19,0
2665,1977,04,18,15,33,41,1.26106,5.32664,2.11E+22,2.91E+21,1.20E+22,-9.07E+21,23298,6.23E+20,2.04E+19,0,-3.39042,-10.5308,4.15E+22,-1.38E+22,1.39E+22,-2.77E+22,69858,1.35E+21,1.38E+19,0
2667,1977,04,20,23,20,08,0.550756,2.87496,4.37E+21,4.28E+20,2.40E+21,-1.97E+21,9186,1.67E+20,4.05E+18,0,-2.53032,-5.95618,1.75E+22,-4.13E+21,6.68E+21,-1.08E+22,53583,7.79E+20,4.71E+18,0
2668,1977,04,21,15,04,21,2.75452,13.6485,2.81E+22,1.05E+22,1.93E+22,-8.84E+21,24776,6.99E+20,2.54E+19,0,-2.91,-9.00793,3.99E+22,-1.20E+22,1.40E+22,-2.59E+22,68486,1.40E+21,1.78E+19,0
2673,1977,04,26,15,51,19,1.4014,6.10865,3.13E+22,3.63E+21,1.75E+22,-1.39E+22,28253,8.67E+20,2.15E+19,0,-2.9003,-9.85074,3.95E+22,-1.55E+22,1.20E+22,-2.75E+22,68369,1.51E+21,2.18E+19,0
2674,1977,04,27,19,50,01,2.01594,8.14233,1.83E+22,4.35E+21,1.13E+22,-6.96E+21,23601,5.73E+20,1.21E+19,0,-6.5832,-23.5623,6.59E+22,-3.21E+22,1.69E+22,-4.90E+22,62085,1.17E+21,2.61E+19,0
2675,1977,04,28,13,42,46,2.93838,13.8214,3.12E+22,1.13E+22,2.13E+22,-9.96E+21,27286,7.71E+20,2.44E+19,0,-1.32732,-4.72683,4.09E+22,-7.14E+21,1.69E+22,-2.40E+22,65243,1.38E+21,2.21E+19,0
2676,1977,04,29,14,40,19,1.48425,5.73514,3.21E+22,3.16E+21,1.76E+22,-1.45E+22,27653,7.81E+20,3.80E+19,0,-1.8021,-5.9729,4.29E+22,-7.77E+21,1.76E+22,-2.53E+22,64666,1.38E+21,2.10E+19,0
2677,1977,04,30,14,06,15,-2.61267,-11.0236,5.58E+22,-9.19E+21,2.33E+22,-3.25E+22,27982,7.90E+20,2.93E+19,0,-3.72295,-12.1544,5.54E+22,-1.72E+22,1.91E+22,-3.63E+22,66605,1.44E+21,2.33E+19,0
2678,1977,05,01,16,01,53,1.47275,5.92831,1.54E+22,3.15E+21,9.26E+21,-6.11E+21,23417,5.41E+20,7.04E+18,0,-2.17068,-7.07774,2.63E+22,-7.99E+21,9.14E+21,-1.71E+22,58562,1.09E+21,8.32E+18,0
2682,1977,05,05,20,31,11,0.801773,3.00571,7.59E+21,1.02E+21,4.31E+21,-3.29E+21,16527,3.19E+20,3.58E+18,0,-1.58298,-4.68565,1.56E+22,-3.64E+21,5.98E+21,-9.62E+21,46779,7.67E+20,3.80E+18,0
2683,1977,05,06,18,45,41,1.60559,80.204,1.66E+23,3.14E+22,9.86E+22,-6.72E+22,46162,1.15E+21,5.68E+20,0,-1.1307,-3.5369,1.55E+23,-2.11E+22,6.71E+22,-8.81E+22,76586,1.66E+21,6.78E+20,0
2684,1977,05,07,15,00,52,1.09292,5.04594,3.10E+22,4.41E+21,1.77E+22,-1.33E+22,30924,8.67E+20,2.48E+19,0,-2.50706,-9.25882,4.30E+22,-1.40E+22,1.45E+22,-2.85E+22,60754,1.35E+21,2.71E+19,0
2685,1977,05,08,19,11,00,0.98913,23.9997,1.68E+23,3.33E+22,1.00E+23,-6.72E+22,35941,1.17E+21,6.85E+20,0,-2.42962,-26.7156,1.61E+23,-4.93E+22,5.57E+22,-1.05E+23,64428,1.64E+21,5.81E+20,0
2686,1977,05,09,15,22,49,1.53664,6.81893,3.78E+22,5.57E+21,2.17E+22,-1.61E+22,33021,9.89E+20,5.53E+19,0,-2.26064,-8.25645,4.42E+22,-1.30E+22,1.56E+22,-2.86E+22,61192,1.45E+21,3.43E+19,0
2688,1977,05,11,16,05,05,1.17475,5.67253,6.55E+22,5.65E+21,3.56E+22,-2.99E+22,33780,1.04E+21,1.13E+20,0,-3.47489,-14.685,7.81E+22,-2.82E+22,2.50E+22,-5.32E+22,59832,1.47E+21,1.73E+20,0
2689,1977,05,12,14,43,33,1.63654,7.41676,3.49E+22,6.45E+21,2.06E+22,-1.42E+22,33948,9.71E+20,2.05E+19,0,-2.34963,-7.88678,4.15E+22,-9.90E+21,1.58E+22,-2.57E+22,59307,1.38E+21,2.09E+19,0
2691,1977,05,14,15,31,21,1.7826,8.09871,3.56E+22,7.99E+21,2.18E+22,-1.38E+22,33554,9.23E+20,3.44E+19,0,-9.62008,-36.8634,1.01E+23,-5.49E+22,2.31E+22,-7.80E+22,56129,1.28E+21,1.43E+20,0
2692,1977,05,15,13,50,28,-2.15685,-13.2186,6.93E+22,-1.86E+22,2.53E+22,-4.39E+22,34418,9.45E+20,8.47E+19,0,-3.73532,-14.5365,6.18E+22,-2.17E+22,2.00E+22,-4.18E+22,55518,1.29E+21,5.56E+19,0
2693,1977,05,16,13,50,28,0.856665,3.02197,5.26E+22,1.78E+21,2.72E+22,-2.54E+22,34759,9.82E+20,6.98E+19,0,-3.268,-12.3365,5.92E+22,-1.81E+22,2.06E+22,-3.86E+22,55817,1.33E+21,4.01E+19,0
2694,1977,05,17,13,33,20,2.34414,11.142,6.43E+22,1.36E+22,3.89E+22,-2.54E+22,35916,1.11E+21,1.49E+20,0,-2.92884,-11.2829,6.69E+22,-1.70E+22,2.49E+22,-4.19E+22,55884,1.45E+21,9.39E+19,0
2695,1977,05,18,14,12,15,0.481786,0.879818,4.48E+22,-1.52E+21,2.16E+22,-2.32E+22,35978,1.01E+21,4.80E+19,0,-3.47362,-14.1649,5.47E+22,-2.33E+22,1.57E+22,-3.90E+22,55215,1.32E+21,5.00E+19,0
2696,1977,05,19,16,01,19,0.486237,1.76257,3.19E+22,-1.93E+21,1.50E+22,-1.69E+22,37572,1.11E+21,2.82E+19,0,-3.89285,-14.143,4.10E+22,-1.87E+22,1.12E+22,-2.98E+22,55946,1.42E+21,2.26E+19,0
2697,1977,05,20,15,44,38,3.54911,19.635,5.77E+22,2.15E+22,3.96E+22,-1.81E+22,37789,1.09E+21,9.39E+20,0,-2.26506,-7.20947,3.51E+22,-8.28E+21,1.34E+22,-2.17E+22,56466,1.48E+21,1.87E+19,0
2698,1977,05,21,16,39,45,1.97269,9.62998,3.66E+22,1.21E+22,2.43E+22,-1.22E+22,36287,9.96E+20,3.38E+19,0,-2.7885,-11.5731,4.35E+22,-1.72E+22,1.31E+22,-3.03E+22,52105,1.26E+21,3.54E+19,0
2699,1977,05,22,17,04,52,1.69437,6.29496,2.23E+22,4.75E+21,1.35E+22,-8.77E+21,34198,8.01E+20,9.52E+18,0,-2.99533,-10.7452,2.81E+22,-1.16E+22,8.28E+21,-1.98E+22,49199,1.04E+21,1.08E+19,0
2700,1977,05,23,13,44,28,1.84729,8.81019,5.21E+22,1.19E+22,3.20E+22,-2.01E+22,38374,1.12E+21,6.46E+19,0,-1.98578,-8.00889,5.56E+22,-1.13E+22,2.22E+22,-3.34E+22,52441,1.35E+21,6.02E+19,0
2703,1977,05,26,15,45,47,1.31004,5.45263,4.04E+22,5.50E+21,2.29E+22,-1.74E+22,39322,1.07E+21,4.28E+19,0,-2.0658,-8.01182,4.14E+22,-1.02E+22,1.56E+22,-2.58E+22,50155,1.25E+21,3.50E+19,0
2704,1977,05,27,18,16,33,2.68289,9.24926,1.46E+22,6.10E+21,1.04E+22,-4.28E+21,33799,6.78E+20,6.58E+18,0,-1.53708,-4.65675,1.54E+22,-3.57E+21,5.93E+21,-9.49E+21,44088,8.30E+20,4.49E+18,0
2705,1977,05,28,14,28,30,2.36103,9.50922,4.82E+22,1.07E+22,2.95E+22,-1.87E+22,42010,1.26E+21,6.32E+19,0,-1.61569,-5.74168,5.07E+22,-6.32E+21,2.22E+22,-2.85E+22,50996,1.41E+21,6.94E+19,0
2706,1977,05,29,13,21,58,2.14765,8.30916,5.05E+22,8.76E+21,2.96E+22,-2.09E+22,43802,1.34E+21,6.38E+19,0,-2.88338,-11.3975,4.64E+22,-1.75E+22,1.44E+22,-3.19E+22,51811,1.47E+21,5.03E+19,0
2707,1977,05,30,13,30,10,2.04109,8.67228,5.56E+22,1.08E+22,3.32E+22,-2.24E+22,41383,1.19E+21,6.74E+19,0,-1.38836,-4.66911,5.26E+22,-4.66E+21,2.40E+22,-2.86E+22,48236,1.31E+21,7.37E+19,0
2708,1977,05,31,13,17,14,2.70387,17.1292,1.52E+23,4.24E+22,9.73E+22,-5.49E+22,42491,1.33E+21,6.72E+20,0,-2.00158,-9.75475,1.34E+23,-2.04E+22,5.70E+22,-7.74E+22,48190,1.43E+21,6.35E+20,0
2709,1977,06,01,14,34,59,1.65945,5.28454,1.53E+22,3.42E+21,9.34E+21,-5.92E+21,33991,6.56E+20,5.27E+18,0,-1.84469,-5.26174,1.47E+22,-3.43E+21,5.64E+21,-9.07E+21,39472,7.36E+20,3.74E+18,0
2710,1977,06,02,14,32,21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,-2.08668,-6.53085,1.55E+22,-4.87E+21,5.33E+21,-1.02E+22,41115,7.67E+20,4.94E+18,0
2711,1977,06,03,14,10,44,1.73119,6.44521,2.68E+22,5.75E+21,1.63E+22,-1.05E+22,41549,9.47E+20,9.16E+18,0,-1.39204,-4.74853,2.44E+22,-4.37E+21,1.00E+22,-1.44E+22,46102,1.02E+21,7.77E+18,0
